station;lon;lat;date;value;uncertainty;source
62017514;-67.2808;0.0383;1999-02-05 04:30:00;10088.476;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-03-07 15:00:00;6159.3647;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-04-07 01:30:00;16644.611;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-05-07 12:00:00;12517.092;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-06-06 22:30:00;11248.647;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-07-07 09:00:00;19454.229;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-08-06 19:30:00;10715.77;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-09-06 06:00:00;10458.434;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-10-06 16:30:00;6304.801;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-11-06 03:00:00;4026.1746;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-12-06 13:30:00;2353.8079;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-01-06 00:00:00;3311.4468;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-02-05 10:30:00;8406.207;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-03-06 21:00:00;11084.658;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-04-06 07:30:00;6825.787;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-05-06 18:00:00;22255.523;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-06-06 04:30:00;24112.71;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-07-06 15:00:00;13816.73;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-08-06 01:30:00;8718.378;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-09-05 12:00:00;9130.5625;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-10-05 22:30:00;3672.5376;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-11-05 09:00:00;3337.7017;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2000-12-05 19:30:00;4739.8193;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-01-05 06:00:00;2738.9036;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-02-04 16:30:00;2177.4736;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-03-07 03:00:00;3971.8032;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-04-06 13:30:00;7832.607;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-05-07 00:00:00;12383.178;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-06-06 10:30:00;13215.478;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-07-06 21:00:00;11166.54;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-08-06 07:30:00;9480.499;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-09-05 18:00:00;10937.001;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-10-06 04:30:00;4212.365;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-11-05 15:00:00;1762.8882;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2001-12-06 01:30:00;6026.975;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-01-05 12:00:00;2922.1917;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-02-04 22:30:00;2184.0903;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-03-07 09:00:00;5158.147;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-04-06 19:30:00;12504.873;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-05-07 06:00:00;18865.127;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-06-06 16:30:00;21564.047;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-07-07 03:00:00;21274.016;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-08-06 13:30:00;17085.646;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-09-06 00:00:00;8185.6;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-10-06 10:30:00;8151.8223;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-11-05 21:00:00;10530.469;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2002-12-06 07:30:00;6559.678;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-01-05 18:00:00;2197.6855;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-02-05 04:30:00;2902.9404;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-03-07 15:00:00;3250.5735;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-04-07 01:30:00;6746.619;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-05-07 12:00:00;15228.351;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-06-06 22:30:00;18997.586;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-07-07 09:00:00;15913.718;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-08-06 19:30:00;9995.06;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-09-06 06:00:00;11907.226;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-10-06 16:30:00;7180.832;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;2003-11-06 03:00:00;7425.071;0;GLDAS-ENS-COR
